"product_page","image","name"
"https://www.marksandspencer.com/food/spanish-cooking-chorizo/p/fdp60284124#intid=pid_pg1pip96g6r15c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/23e6d67ed92f2dcbeabbeccf391dab71.jpg","Spanish Cooking Chorizo"
"https://www.marksandspencer.com/food/diced-chorizo/p/fdp60277196#intid=pid_pg1pip96g6r16c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/7148786c51a32ed642b3244e59677326.jpg","Diced Chorizo"
"https://www.marksandspencer.com/food/spanish-chorizo-crisps/p/fdp60277192#intid=pid_pg1pip96g6r16c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/91b2b0eb9f7223bb23905f9d01eea55d.jpg","Spanish Chorizo Crisps"
"https://www.marksandspencer.com/food/british-outdoor-bred-sliced-ham/p/fdp60273894#intid=pid_pg1pip96g6r16c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/d6c866a250e5f0c7b464edc6736fbfe6.jpg","British Outdoor Bred Sliced Ham"
"https://www.marksandspencer.com/food/british-outdoor-bred-wafer-thin-ham/p/fdp21060937#intid=pid_pg1pip96g6r16c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/2fe783539455323ecaf2aba5c527dc40.jpg","British Outdoor-Bred Wafer-Thin Ham"
"https://www.marksandspencer.com/food/british-roasted-topside-of-beef-wafer-thin/p/fdp20119278#intid=pid_pg1pip96g6r16c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/978293938876663a50717f647bf9c714.jpg","British Roasted Topside of Beef Wafer Thin"
"https://www.marksandspencer.com/food/british-traditional-ox-tongue-4-slices-/p/fdp20119261#intid=pid_pg1pip96g6r16c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/c2d573ceb72f7c7d14f95884a16e9c44.jpg","British Traditional Ox Tongue (4 Slices)"
"https://www.marksandspencer.com/food/spanish-chorizo/p/fdp60026242#intid=pid_pg2pip96g6r1c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/07aa4b10af4f8b0b81efe2edf8593c2f.jpg","Spanish Chorizo"
"https://www.marksandspencer.com/food/spanish-chorizo-ring/p/fdp20119268#intid=pid_pg2pip96g6r1c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/3c5a60a2b15f782734f66553e40a9b7e.jpg","Spanish Chorizo Ring"
"https://www.marksandspencer.com/food/spanish-jamon-de-bellota-iberico/p/fdp60073990#intid=pid_pg2pip96g6r1c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/602b4e7fd4674f83a5ff8580d6a0e200.jpg","Spanish Jamon de Bellota Iberico"
"https://www.marksandspencer.com/food/mini-sausages/p/fdp20119217#intid=pid_pg2pip96g6r1c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/5aef4a5417490f4ff229bbde2f7cbae6.jpg","Mini Sausages"
"https://www.marksandspencer.com/food/roast-turkey-slices/p/fdp21054073#intid=pid_pg2pip96g6r1c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/11e22371c48e47f84eb225784889958b.jpg","Roast Turkey Slices"
"https://www.marksandspencer.com/food/sticky-bbq-drumsticks/p/fdp60027124#intid=pid_pg2pip96g6r1c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/038c2ad5877c82e470671144f4af2e94.jpg","Sticky BBQ Drumsticks"
"https://www.marksandspencer.com/food/roast-chicken-slices/p/fdp21053311#intid=pid_pg2pip96g6r2c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/49d979bca0511d548ee8be0f57a49d10.jpg","Roast Chicken Slices"
"https://www.marksandspencer.com/food/collection-british-rare-roasted-topside-of-beef/p/fdp20119267#intid=pid_pg2pip96g6r2c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/746555767a2934747b2f35d3e0ac70ce.jpg","Collection British Rare Roasted Topside of Beef"
"https://www.marksandspencer.com/food/british-whole-roast-chicken/p/fdp21054070#intid=pid_pg2pip96g6r2c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/44f1e40eed0f42144522be58cbfb922d.jpg","British Whole Roast Chicken"
"https://www.marksandspencer.com/food/british-outdoor-bred-wafer-thin-breaded-ham/p/fdp60026986#intid=pid_pg2pip96g6r2c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/48d750d2707059d87687a50629323db8.jpg","British Outdoor Bred Wafer Thin Breaded Ham"
"https://www.marksandspencer.com/food/british-outdoor-bred-sliced-breaded-ham/p/fdp21062623#intid=pid_pg2pip96g6r2c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/627960c1b67a0acd4f3fbf6e69d55469.jpg","British Outdoor-Bred Sliced Breaded Ham"
"https://www.marksandspencer.com/food/italian-speck/p/fdp21064468#intid=pid_pg2pip96g6r2c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/58d80e2166fb90af2e6f65c0bb803e7b.jpg","Italian Speck"
"https://www.marksandspencer.com/food/british-outdoor-bred-garlic-sausage/p/fdp20119259#intid=pid_pg2pip96g6r3c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/e270b8db477e928bc7e7679483da41ad.jpg","British Outdoor-Bred Garlic Sausage"
"https://www.marksandspencer.com/food/british-wafer-thin-turkey-breast/p/fdp21061106#intid=pid_pg2pip96g6r3c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/556a7d8cc698465db9def314caecf11e.jpg","British Wafer-Thin Turkey Breast"
"https://www.marksandspencer.com/food/british-honey-roast-lean-ham-8-slices-/p/fdp20119244#intid=pid_pg2pip96g6r3c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/744bb36263578839677753f68e0c2201.jpg","British Honey Roast Lean Ham (8 Slices)"
"https://www.marksandspencer.com/food/british-wafer-thin-chicken-breast/p/fdp21059084#intid=pid_pg2pip96g6r3c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/b409a8225a886a2f7c6f43d5c2b908bb.jpg","British Wafer Thin Chicken Breast"
"https://www.marksandspencer.com/food/british-corned-beef/p/fdp20119258#intid=pid_pg2pip96g6r3c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/5a1550af06fa479c88123a72520a115c.jpg","British Corned Beef"
"https://www.marksandspencer.com/food/2-roast-chicken-breast-fillets/p/fdp21052154#intid=pid_pg2pip96g6r3c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/7ff5b2e5aba838b414807dee38e605fb.jpg","2 Roast Chicken Breast Fillets"
"https://www.marksandspencer.com/food/roast-chicken-fillet/p/fdp21052011#intid=pid_pg2pip96g6r4c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/21c232f57fa45d34e642fbfc0e2a382d.jpg","Roast Chicken Fillet"
"https://www.marksandspencer.com/food/british-wafer-thin-dry-cured-roast-ham/p/fdp20119275#intid=pid_pg2pip96g6r4c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/dae4e9462b9a7686de5b3f6732177541.jpg","British Wafer-Thin Dry-Cured Roast Ham"
"https://www.marksandspencer.com/food/just-add-outdoor-bred-honey-roast-ham-chunks/p/fdp60066984#intid=pid_pg2pip96g6r4c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/a8baf13143954b3e736a839efdc1e090.jpg","Just Add Outdoor Bred Honey Roast Ham Chunks"
"https://www.marksandspencer.com/food/british-butter-basted-roast-chicken-slices/p/fdp60092260#intid=pid_pg2pip96g6r4c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/3b4d61489c042be3b495435e8d4928fa.jpg","British Butter-Basted Roast Chicken Slices"
"https://www.marksandspencer.com/food/british-lean-corned-beef/p/fdp21052952#intid=pid_pg2pip96g6r4c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/ced04b006f4823b098cba3ec53305c71.jpg","British Lean Corned Beef"
"https://www.marksandspencer.com/food/low-fat-british-lean-ham/p/fdp20119255#intid=pid_pg2pip96g6r4c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/6a3d485aa09e95285c24e0b80083ce33.jpg","Low Fat British Lean Ham"
"https://www.marksandspencer.com/food/british-lean-chicken/p/fdp20119249#intid=pid_pg2pip96g6r5c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/00ea5b2859bd2c09374d325e995eb452.jpg","British Lean Chicken"
